datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-06-11 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,100166,megawatthours
2025-06-11 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97468,megawatthours
2025-06-11 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94291,megawatthours
2025-06-11 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91628,megawatthours
2025-06-11 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88301,megawatthours
2025-06-11 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83774,megawatthours
2025-06-11 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80401,megawatthours
2025-06-11 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78029,megawatthours
2025-06-11 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78267,megawatthours
2025-06-11 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79849,megawatthours
2025-06-11 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82628,megawatthours
2025-06-11 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86097,megawatthours
2025-06-11 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90300,megawatthours
2025-06-11 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96547,megawatthours
2025-06-11 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102569,megawatthours
2025-06-11 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105530,megawatthours
2025-06-11 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108576,megawatthours
2025-06-10 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110583,megawatthours
2025-06-10 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110672,megawatthours
2025-06-10 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108557,megawatthours
2025-06-10 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105750,megawatthours
2025-06-10 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103878,megawatthours
2025-06-10 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101561,megawatthours
2025-06-10 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99483,megawatthours
2025-06-10 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97624,megawatthours
2025-06-10 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95575,megawatthours
2025-06-10 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93667,megawatthours
2025-06-10 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91909,megawatthours
2025-06-10 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89171,megawatthours
2025-06-10 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84935,megawatthours
2025-06-10 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81300,megawatthours
2025-06-10 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78844,megawatthours
2025-06-10 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78458,megawatthours
2025-06-10 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79880,megawatthours
2025-06-10 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82244,megawatthours
2025-06-10 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85053,megawatthours
2025-06-10 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88237,megawatthours
2025-06-10 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93673,megawatthours
2025-06-10 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99045,megawatthours
2025-06-10 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101818,megawatthours
2025-06-10 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103923,megawatthours
2025-06-09 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105717,megawatthours
2025-06-09 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106193,megawatthours
2025-06-09 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105668,megawatthours
2025-06-09 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,104944,megawatthours
2025-06-09 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103984,megawatthours
2025-06-09 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102662,megawatthours
2025-06-09 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99922,megawatthours
2025-06-09 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97051,megawatthours
2025-06-09 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94726,megawatthours
2025-06-09 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92428,megawatthours
2025-06-09 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90518,megawatthours
2025-06-09 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87621,megawatthours
2025-06-09 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83272,megawatthours
2025-06-09 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79576,megawatthours
2025-06-09 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,76884,megawatthours
2025-06-09 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,76359,megawatthours
2025-06-09 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77238,megawatthours
2025-06-09 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79174,megawatthours
2025-06-09 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81761,megawatthours
2025-06-09 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84429,megawatthours
2025-06-09 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88692,megawatthours
2025-06-09 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93361,megawatthours
2025-06-09 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95696,megawatthours
2025-06-09 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97196,megawatthours
2025-06-08 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97979,megawatthours
2025-06-08 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,98377,megawatthours
2025-06-08 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97689,megawatthours
2025-06-08 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96076,megawatthours
2025-06-08 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94335,megawatthours
2025-06-08 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92804,megawatthours
2025-06-08 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90581,megawatthours
2025-06-08 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88244,megawatthours
2025-06-08 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87163,megawatthours
2025-06-08 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84498,megawatthours
2025-06-08 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81042,megawatthours
2025-06-08 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77645,megawatthours
2025-06-08 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75903,megawatthours
2025-06-08 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75958,megawatthours
2025-06-08 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,76374,megawatthours
2025-06-08 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77434,megawatthours
2025-06-08 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78835,megawatthours
2025-06-08 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81327,megawatthours
2025-06-08 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84468,megawatthours
2025-06-08 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87720,megawatthours
2025-06-08 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92807,megawatthours
2025-06-08 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97343,megawatthours
2025-06-08 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99770,megawatthours
2025-06-08 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102872,megawatthours
2025-06-07 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105355,megawatthours
2025-06-07 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105413,megawatthours
2025-06-07 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,103722,megawatthours
2025-06-07 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101986,megawatthours
2025-06-07 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99766,megawatthours
2025-06-07 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97950,megawatthours
2025-06-07 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95706,megawatthours
2025-06-07 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93774,megawatthours
2025-06-07 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91948,megawatthours
2025-06-07 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89930,megawatthours
2025-06-07 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86192,megawatthours
2025-06-07 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82525,megawatthours
2025-06-07 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80437,megawatthours
2025-06-07 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79531,megawatthours
2025-06-07 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79511,megawatthours
2025-06-07 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80263,megawatthours
2025-06-07 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82291,megawatthours
2025-06-07 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83902,megawatthours
2025-06-07 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86923,megawatthours
2025-06-07 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91301,megawatthours
2025-06-07 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97055,megawatthours
2025-06-07 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102445,megawatthours
2025-06-07 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105358,megawatthours
2025-06-07 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108467,megawatthours
2025-06-06 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111383,megawatthours
2025-06-06 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,114253,megawatthours
2025-06-06 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115346,megawatthours
2025-06-06 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115464,megawatthours
2025-06-06 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115174,megawatthours
2025-06-06 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113297,megawatthours
2025-06-06 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,109922,megawatthours
2025-06-06 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106093,megawatthours
2025-06-06 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102061,megawatthours
2025-06-06 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,97924,megawatthours
2025-06-06 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94407,megawatthours
2025-06-06 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91388,megawatthours
2025-06-06 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87226,megawatthours
2025-06-06 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84312,megawatthours
2025-06-06 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82151,megawatthours
2025-06-06 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82273,megawatthours
2025-06-06 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84096,megawatthours
2025-06-06 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86914,megawatthours
2025-06-06 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90245,megawatthours
2025-06-06 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94870,megawatthours
2025-06-06 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,100887,megawatthours
2025-06-06 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,107440,megawatthours
2025-06-06 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110753,megawatthours
2025-06-06 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113362,megawatthours
2025-06-05 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,116028,megawatthours
2025-06-05 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117706,megawatthours
2025-06-05 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117069,megawatthours
2025-06-05 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115582,megawatthours
2025-06-05 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,113222,megawatthours
2025-06-05 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,110508,megawatthours
2025-06-05 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106874,megawatthours
2025-06-05 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102800,megawatthours
2025-06-05 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99642,megawatthours
2025-06-05 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,96696,megawatthours
2025-06-05 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94085,megawatthours
2025-06-05 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90701,megawatthours
2025-06-05 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87038,megawatthours
2025-06-05 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83033,megawatthours
2025-06-05 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81127,megawatthours
2025-06-05 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81247,megawatthours
2025-06-05 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83161,megawatthours
2025-06-05 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86454,megawatthours
2025-06-05 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90464,megawatthours
2025-06-05 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94605,megawatthours
2025-06-05 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101180,megawatthours
2025-06-05 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108440,megawatthours
2025-06-05 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,111831,megawatthours
2025-06-05 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,115211,megawatthours
2025-06-04 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117618,megawatthours
2025-06-04 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,117955,megawatthours
2025-06-04 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,116248,megawatthours
2025-06-04 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,112976,megawatthours
2025-06-04 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,109859,megawatthours
2025-06-04 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106385,megawatthours
2025-06-04 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102469,megawatthours
2025-06-04 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,98407,megawatthours
2025-06-04 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94754,megawatthours
2025-06-04 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91718,megawatthours
2025-06-04 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90282,megawatthours
2025-06-04 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87140,megawatthours
2025-06-04 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82998,megawatthours
2025-06-04 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79647,megawatthours
2025-06-04 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77605,megawatthours
2025-06-04 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77508,megawatthours
2025-06-04 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79165,megawatthours
2025-06-04 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81898,megawatthours
2025-06-04 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,84341,megawatthours
2025-06-04 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88439,megawatthours
2025-06-04 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95696,megawatthours
2025-06-04 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,102194,megawatthours
2025-06-04 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,104683,megawatthours
2025-06-04 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,106920,megawatthours
2025-06-03 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108449,megawatthours
2025-06-03 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,108244,megawatthours
2025-06-03 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,105197,megawatthours
2025-06-03 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,101995,megawatthours
2025-06-03 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,99302,megawatthours
2025-06-03 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,95884,megawatthours
2025-06-03 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92089,megawatthours
2025-06-03 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89281,megawatthours
2025-06-03 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88090,megawatthours
2025-06-03 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87074,megawatthours
2025-06-03 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85904,megawatthours
2025-06-03 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83861,megawatthours
2025-06-03 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80227,megawatthours
2025-06-03 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,76502,megawatthours
2025-06-03 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73833,megawatthours
2025-06-03 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73198,megawatthours
2025-06-03 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73769,megawatthours
2025-06-03 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,74770,megawatthours
2025-06-03 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77004,megawatthours
2025-06-03 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80016,megawatthours
2025-06-03 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85970,megawatthours
2025-06-03 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91434,megawatthours
2025-06-03 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93479,megawatthours
2025-06-03 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94629,megawatthours
2025-06-02 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94829,megawatthours
2025-06-02 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93373,megawatthours
2025-06-02 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91047,megawatthours
2025-06-02 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88448,megawatthours
2025-06-02 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86890,megawatthours
2025-06-02 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85422,megawatthours
2025-06-02 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83978,megawatthours
2025-06-02 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82749,megawatthours
2025-06-02 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82586,megawatthours
2025-06-02 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82141,megawatthours
2025-06-02 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82047,megawatthours
2025-06-02 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81013,megawatthours
2025-06-02 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77517,megawatthours
2025-06-02 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73488,megawatthours
2025-06-02 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,71878,megawatthours
2025-06-02 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,70803,megawatthours
2025-06-02 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,70920,megawatthours
2025-06-02 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,71240,megawatthours
2025-06-02 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,72394,megawatthours
2025-06-02 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73908,megawatthours
2025-06-02 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77866,megawatthours
2025-06-02 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81700,megawatthours
2025-06-02 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,82371,megawatthours
2025-06-02 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81792,megawatthours
2025-06-01 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,81125,megawatthours
2025-06-01 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79580,megawatthours
2025-06-01 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77307,megawatthours
2025-06-01 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75210,megawatthours
2025-06-01 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73525,megawatthours
2025-06-01 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73956,megawatthours
2025-06-01 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,74354,megawatthours
2025-06-01 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,74310,megawatthours
2025-06-01 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,74413,megawatthours
2025-06-01 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,74066,megawatthours
2025-06-01 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,72875,megawatthours
2025-06-01 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,70444,megawatthours
2025-06-01 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,68072,megawatthours
2025-06-01 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,67321,megawatthours
2025-06-01 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,66898,megawatthours
2025-06-01 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,66905,megawatthours
2025-06-01 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,67592,megawatthours
2025-06-01 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,68588,megawatthours
2025-06-01 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,70393,megawatthours
2025-06-01 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73306,megawatthours
2025-06-01 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77240,megawatthours
2025-06-01 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80084,megawatthours
2025-06-01 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80576,megawatthours
2025-06-01 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80593,megawatthours
2025-05-31 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80803,megawatthours
2025-05-31 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80370,megawatthours
2025-05-31 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79968,megawatthours
2025-05-31 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79770,megawatthours
2025-05-31 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79138,megawatthours
2025-05-31 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78322,megawatthours
2025-05-31 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78212,megawatthours
2025-05-31 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77547,megawatthours
2025-05-31 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77916,megawatthours
2025-05-31 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,78106,megawatthours
2025-05-31 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,76204,megawatthours
2025-05-31 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73616,megawatthours
2025-05-31 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,71619,megawatthours
2025-05-31 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,71133,megawatthours
2025-05-31 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,70377,megawatthours
2025-05-31 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,71249,megawatthours
2025-05-31 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,72701,megawatthours
2025-05-31 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,74412,megawatthours
2025-05-31 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75970,megawatthours
2025-05-31 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79248,megawatthours
2025-05-31 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83948,megawatthours
2025-05-31 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88315,megawatthours
2025-05-31 01:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89965,megawatthours
2025-05-31 00:00:00,PJM,"PJM Interconnection, LLC",D,Demand,90934,megawatthours
2025-05-30 23:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92715,megawatthours
2025-05-30 22:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93982,megawatthours
2025-05-30 21:00:00,PJM,"PJM Interconnection, LLC",D,Demand,94132,megawatthours
2025-05-30 20:00:00,PJM,"PJM Interconnection, LLC",D,Demand,93380,megawatthours
2025-05-30 19:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92795,megawatthours
2025-05-30 18:00:00,PJM,"PJM Interconnection, LLC",D,Demand,92200,megawatthours
2025-05-30 17:00:00,PJM,"PJM Interconnection, LLC",D,Demand,91132,megawatthours
2025-05-30 16:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89881,megawatthours
2025-05-30 15:00:00,PJM,"PJM Interconnection, LLC",D,Demand,88781,megawatthours
2025-05-30 14:00:00,PJM,"PJM Interconnection, LLC",D,Demand,87805,megawatthours
2025-05-30 13:00:00,PJM,"PJM Interconnection, LLC",D,Demand,86305,megawatthours
2025-05-30 12:00:00,PJM,"PJM Interconnection, LLC",D,Demand,83597,megawatthours
2025-05-30 11:00:00,PJM,"PJM Interconnection, LLC",D,Demand,79173,megawatthours
2025-05-30 10:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75126,megawatthours
2025-05-30 09:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73931,megawatthours
2025-05-30 08:00:00,PJM,"PJM Interconnection, LLC",D,Demand,73591,megawatthours
2025-05-30 07:00:00,PJM,"PJM Interconnection, LLC",D,Demand,74118,megawatthours
2025-05-30 06:00:00,PJM,"PJM Interconnection, LLC",D,Demand,75357,megawatthours
2025-05-30 05:00:00,PJM,"PJM Interconnection, LLC",D,Demand,77155,megawatthours
2025-05-30 04:00:00,PJM,"PJM Interconnection, LLC",D,Demand,80698,megawatthours
2025-05-30 03:00:00,PJM,"PJM Interconnection, LLC",D,Demand,85768,megawatthours
2025-05-30 02:00:00,PJM,"PJM Interconnection, LLC",D,Demand,89969,megawatthours
